arrival_date,arrival_date_day_of_month,arrival_date_week_number,arrival_month,arrival_year,avg_price_per_room,booking_id,booking_status,country,email,hotel,lead_time,market_segment_type,stays_in_week_nights,stays_in_weekend_nights
Unknown,24,39,,2015,62.0,Unknown,cancelled,prt,alyssa.taylor@verizon.com,city hotel,342,groups,2,0
Unknown,25,30,,2015,62.8,Unknown,cancelled,prt,john_j@xfinity.com,city hotel,281,groups,1,2
Unknown,12,42,,2015,62.0,Unknown,cancelled,prt,dawn_w@xfinity.com,city hotel,360,groups,1,1
Unknown,17,38,,2015,85.0,Unknown,cancelled,prt,richard_johnson73@gmail.com,city hotel,335,offline ta/to,1,0
Unknown,17,38,,2015,55.0,Unknown,cancelled,prt,harold.christensen@hotmail.com,city hotel,335,offline ta/to,1,0
Unknown,5,36,,2015,62.0,Unknown,cancelled,prt,carter_rebecca42@att.com,city hotel,323,groups,1,1
Unknown,3,32,,2015,62.0,Unknown,cancelled,prt,george.sarah@gmail.com,city hotel,290,groups,3,1
Unknown,19,38,,2015,62.0,Unknown,cancelled,prt,kristen.swanson@aol.com,city hotel,337,groups,2,2
Unknown,18,29,,2015,62.0,Unknown,cancelled,prt,aaronhodges75@xfinity.com,city hotel,274,groups,2,2
Unknown,8,32,,2015,86.0,Unknown,cancelled,prt,rsutton@zoho.com,city hotel,165,groups,1,2
Unknown,17,29,,2015,87.0,Unknown,not cancelled,prt,smith_michael96@outlook.com,city hotel,273,offline ta/to,2,0
Unknown,29,40,,2015,48.0,Unknown,cancelled,prt,amanda.g94@comcast.net,city hotel,207,offline ta/to,2,0
Unknown,21,13,,2016,62.8,Unknown,cancelled,prt,mitchell_silva@att.com,city hotel,395,groups,2,1
Unknown,1,27,,2015,75.0,Unknown,not cancelled,gbr,rebecca_parker@comcast.net,resort hotel,7,direct,1,0
Unknown,4,27,,2015,73.8,Unknown,cancelled,prt,nelson_sharon70@xfinity.com,resort hotel,73,online ta,1,0
Unknown,5,28,,2015,74.07,Unknown,not cancelled,gbr,epennington@protonmail.com,resort hotel,96,offline ta/to,10,4
Unknown,10,28,,2015,165.0,Unknown,not cancelled,prt,patrick.w@mail.com,resort hotel,21,direct,3,2
Unknown,11,28,,2015,153.0,Unknown,not cancelled,esp,phillip_a@att.com,resort hotel,0,direct,1,0
Unknown,12,29,,2015,123.0,Unknown,not cancelled,gbr,rachel_d@aol.com,resort hotel,31,offline ta/to,7,4
Unknown,12,29,,2015,149.4,Unknown,not cancelled,esp,riley.jonathan@mail.com,resort hotel,34,online ta,3,2
Unknown,20,30,,2015,111.2,Unknown,cancelled,prt,pope.taylor@yandex.com,resort hotel,49,offline ta/to,6,3
Unknown,25,30,,2015,147.0,Unknown,not cancelled,prt,delgado_mario@verizon.com,resort hotel,1,direct,1,1
Unknown,13,33,,2015,255.0,Unknown,not cancelled,rus,erica_j@verizon.com,resort hotel,47,online ta,3,0
Unknown,15,33,,2015,156.45,Unknown,not cancelled,prt,robin.jackson@protonmail.com,resort hotel,89,offline ta/to,5,2
Unknown,22,34,,2015,166.0,Unknown,cancelled,prt,elizabeth.d@comcast.net,resort hotel,99,online ta,2,2
Unknown,28,35,,2015,130.6,Unknown,cancelled,prt,aclark@aol.com,resort hotel,1,direct,3,2
Unknown,2,40,,2015,59.4,Unknown,not cancelled,nld,watson.christina21@hotmail.com,resort hotel,53,online ta,5,2
Unknown,29,44,,2015,48.0,Unknown,not cancelled,prt,debra.murphy@mail.com,resort hotel,3,online ta,1,0
Unknown,7,45,,2015,104.0,Unknown,not cancelled,esp,abaker@yahoo.com,resort hotel,0,online ta,1,1
Unknown,21,47,,2015,73.5,Unknown,not cancelled,prt,justinmatthews@protonmail.com,resort hotel,44,online ta,1,0
Unknown,23,48,,2015,0.0,Unknown,not cancelled,prt,darlenelee92@gmail.com,resort hotel,0,online ta,0,0
Unknown,28,53,,2015,106.92,Unknown,cancelled,prt,sabrina_lewis@gmail.com,resort hotel,105,online ta,4,1
Unknown,12,7,,2016,68.0,Unknown,cancelled,prt,pjones@yahoo.com,resort hotel,112,groups,2,0
Unknown,13,7,,2016,29.0,Unknown,cancelled,prt,sandra_smith@gmail.com,resort hotel,25,offline ta/to,1,0
Unknown,4,15,,2016,54.5,Unknown,not cancelled,prt,hall_marcus@att.com,resort hotel,171,groups,1,1
Unknown,4,15,,2016,94.0,Unknown,cancelled,prt,jhorne@att.com,resort hotel,139,online ta,1,1
Unknown,11,16,,2016,76.05,Unknown,cancelled,prt,donna_l@xfinity.com,resort hotel,212,groups,5,2
Unknown,22,17,,2016,85.33,Unknown,not cancelled,prt,jeff.b@xfinity.com,resort hotel,191,offline ta/to,2,1
Unknown,27,18,,2016,85.33,Unknown,cancelled,prt,nmurphy43@comcast.net,resort hotel,12,groups,3,0
Unknown,29,18,,2016,108.67,Unknown,cancelled,esp,alexishale51@aol.com,resort hotel,31,online ta,2,1
Unknown,2,19,,2016,85.0,Unknown,cancelled,prt,howard.vanessa@yandex.com,resort hotel,199,groups,1,1
Unknown,5,19,,2016,88.0,Unknown,cancelled,prt,michael.h@zoho.com,resort hotel,71,online ta,3,1
Unknown,12,20,,2016,48.0,Unknown,cancelled,prt,jshelton@yahoo.com,resort hotel,236,groups,3,1
Unknown,16,21,,2016,48.08,Unknown,not cancelled,deu,seth_h@outlook.com,resort hotel,189,online ta,8,3
Unknown,18,25,,2016,135.0,Unknown,cancelled,prt,cflynn@protonmail.com,resort hotel,164,online ta,5,2
Unknown,27,27,,2016,155.33,Unknown,cancelled,prt,antonio.clark@yandex.com,resort hotel,167,online ta,5,1
Unknown,8,28,,2016,163.0,Unknown,cancelled,prt,susan.owens@att.com,resort hotel,209,online ta,5,2
Unknown,9,28,,2016,93.77,Unknown,not cancelled,irl,davidhamilton61@protonmail.com,resort hotel,290,online ta,8,4
Unknown,14,29,,2016,127.71,Unknown,not cancelled,gbr,james.ortiz@gmail.com,resort hotel,311,offline ta/to,10,4
Unknown,10,33,,2016,189.0,Unknown,cancelled,esp,robert_reed@zoho.com,resort hotel,55,online ta,1,0
Unknown,12,33,,2016,201.0,Unknown,cancelled,esp,shawn.livingston@mail.com,resort hotel,118,online ta,2,0
Unknown,15,34,,2016,126.0,Unknown,not cancelled,gbr,hannah.g@att.com,resort hotel,291,online ta,2,1
Unknown,16,34,,2016,179.0,Unknown,cancelled,esp,ramirez_janet@comcast.net,resort hotel,142,online ta,3,0
Unknown,16,34,,2016,124.2,Unknown,cancelled,prt,jeremymartin20@hotmail.com,resort hotel,195,offline ta/to,8,2
Unknown,31,36,,2016,216.0,Unknown,cancelled,esp,vanessa.rojas18@att.com,resort hotel,83,online ta,4,0
Unknown,19,39,,2016,89.0,Unknown,cancelled,gbr,candace.spears52@att.com,resort hotel,152,online ta,3,1
Unknown,24,39,,2016,165.0,Unknown,cancelled,bel,brian_williams@mail.com,resort hotel,2,online ta,1,2
Unknown,30,40,,2016,145.0,Unknown,cancelled,bra,harris_mr.@comcast.net,resort hotel,14,online ta,2,0
Unknown,6,41,,2016,48.0,Unknown,not cancelled,rou,peterson_haley79@comcast.net,resort hotel,383,groups,3,0
Unknown,15,42,,2016,135.0,Unknown,cancelled,esp,angelica.h@xfinity.com,resort hotel,24,direct,1,0
Unknown,24,44,,2016,48.0,Unknown,cancelled,bra,awells@att.com,resort hotel,180,online ta,3,1
Unknown,2,45,,2016,37.8,Unknown,cancelled,che,ncastro@zoho.com,resort hotel,113,online ta,2,0
Unknown,29,49,,2016,50.0,Unknown,cancelled,prt,angelawoods@mail.com,resort hotel,76,groups,2,0
Unknown,23,52,,2016,57.53,Unknown,cancelled,prt,anthony.p@hotmail.com,resort hotel,99,online ta,2,0
Unknown,30,53,,2016,112.5,Unknown,cancelled,prt,paul.b@hotmail.com,resort hotel,238,online ta,2,0
Unknown,2,23,,2016,58.0,Unknown,not cancelled,unknown,helen_e@gmail.com,resort hotel,8,corporate,1,0
Unknown,9,42,,2016,72.45,Unknown,cancelled,prt,scott.hicks@comcast.net,resort hotel,316,groups,6,4
Unknown,4,41,,2015,50.0,Unknown,cancelled,prt,dlewis43@aol.com,resort hotel,275,offline ta/to,0,2
Unknown,26,39,,2015,34.0,Unknown,cancelled,prt,hendricks.christina@comcast.net,resort hotel,207,offline ta/to,1,1
Unknown,24,39,,2015,89.2,Unknown,cancelled,bel,cathy.d@hotmail.com,resort hotel,265,groups,3,1
Unknown,30,49,,2016,39.0,Unknown,not cancelled,prt,long.antonio72@protonmail.com,resort hotel,321,online ta,4,0
Unknown,21,43,,2015,48.0,Unknown,not cancelled,prt,day.maria47@comcast.net,resort hotel,0,corporate,1,0
Unknown,8,37,,2015,134.0,Unknown,not cancelled,prt,dmorton44@aol.com,resort hotel,1,corporate,2,0
Unknown,11,28,,2015,112.0,Unknown,cancelled,prt,jacqueline_e16@aol.com,resort hotel,235,online ta,3,2
Unknown,26,39,,2015,54.99,Unknown,cancelled,prt,rogerwatkins@verizon.com,resort hotel,267,offline ta/to,5,2
Unknown,17,29,,2015,112.5,Unknown,not cancelled,prt,brown_jorge@yahoo.com,resort hotel,0,online ta,1,0
Unknown,16,29,,2015,139.0,Unknown,not cancelled,prt,philip.wilson@yahoo.com,resort hotel,17,direct,3,0
Unknown,22,30,,2015,101.68,Unknown,not cancelled,esp,cindyramirez27@outlook.com,resort hotel,51,online ta,4,0
Unknown,26,31,,2015,96.3,Unknown,not cancelled,irl,duanejones@verizon.com,resort hotel,152,offline ta/to,3,2
Unknown,5,32,,2015,154.8,Unknown,not cancelled,prt,billy_c@mail.com,resort hotel,1,online ta,1,0
Unknown,7,32,,2015,153.0,Unknown,not cancelled,prt,austin_murphy@yandex.com,resort hotel,0,online ta,1,0
Unknown,9,33,,2015,172.0,Unknown,not cancelled,esp,woods_charles@att.com,resort hotel,40,online ta,1,2
Unknown,9,33,,2015,152.1,Unknown,not cancelled,esp,tammy_m40@outlook.com,resort hotel,62,direct,4,2
Unknown,27,35,,2015,264.5,Unknown,not cancelled,prt,ndennis@hotmail.com,resort hotel,59,direct,3,2
Unknown,23,39,,2015,77.93,Unknown,not cancelled,deu,kyle.lambert95@protonmail.com,resort hotel,160,offline ta/to,5,2
Unknown,24,39,,2015,55.6,Unknown,not cancelled,gbr,santiago.alexandra@outlook.com,resort hotel,138,offline ta/to,8,2
Unknown,13,42,,2015,57.6,Unknown,not cancelled,gbr,murphy_brenda@gmail.com,resort hotel,236,offline ta/to,5,2
Unknown,26,48,,2015,38.0,Unknown,not cancelled,prt,tammy.r@hotmail.com,resort hotel,0,direct,1,0
Unknown,6,45,,2015,68.7,Unknown,not cancelled,esp,strong_sandra@hotmail.com,resort hotel,1,offline ta/to,2,0
Unknown,15,47,,2015,8.0,Unknown,not cancelled,esp,misty.nunez@mail.com,resort hotel,3,offline ta/to,0,2
Unknown,7,7,,2016,86.0,Unknown,cancelled,prt,apadilla@yahoo.com,resort hotel,82,groups,0,2
Unknown,17,47,,2015,50.0,Unknown,not cancelled,prt,vincent.gregory@outlook.com,resort hotel,5,offline ta/to,2,0
Unknown,1,6,,2016,39.0,Unknown,not cancelled,prt,richard_winters44@zoho.com,resort hotel,2,online ta,1,1
Unknown,22,52,,2015,75.57,Unknown,not cancelled,irl,chen.angela89@yahoo.com,resort hotel,131,offline ta/to,5,2
Unknown,30,53,,2015,224.67,Unknown,not cancelled,prt,michelle.sampson@mail.com,resort hotel,112,groups,3,0
Unknown,10,3,,2016,25.0,Unknown,not cancelled,prt,jerry.h@zoho.com,resort hotel,2,offline ta/to,0,1
Unknown,9,2,,2016,50.0,Unknown,not cancelled,fin,erika_hickman@yandex.com,resort hotel,5,online ta,2,2
Unknown,23,4,,2016,29.0,Unknown,not cancelled,esp,charles.c@yahoo.com,resort hotel,2,offline ta/to,1,0
Unknown,31,6,,2016,56.0,Unknown,not cancelled,prt,joshua_b16@att.com,resort hotel,6,online ta,0,1
Unknown,4,6,,2016,39.0,Unknown,not cancelled,prt,jessica.salas@gmail.com,resort hotel,1,corporate,1,0
Unknown,6,6,,2016,22.5,Unknown,not cancelled,fin,nancy.c37@yahoo.com,resort hotel,4,offline ta/to,10,4
Unknown,5,10,,2016,25.0,Unknown,not cancelled,prt,lisa_k37@aol.com,resort hotel,17,offline ta/to,1,0
Unknown,9,11,,2016,38.5,Unknown,not cancelled,bgr,cwoods@protonmail.com,resort hotel,20,offline ta/to,4,0
Unknown,9,11,,2016,48.0,Unknown,not cancelled,fra,clark.mrs.@outlook.com,resort hotel,40,online ta,4,2
Unknown,14,12,,2016,43.0,Unknown,not cancelled,fra,kyle.s@verizon.com,resort hotel,0,online ta,0,1
Unknown,17,12,,2016,30.0,Unknown,not cancelled,prt,ryan.macias@verizon.com,resort hotel,10,corporate,1,0
Unknown,30,14,,2016,52.65,Unknown,not cancelled,esp,jward@gmail.com,resort hotel,30,direct,2,0
Unknown,16,16,,2016,95.0,Unknown,not cancelled,prt,li.tanner70@yahoo.com,resort hotel,1,direct,1,0
Unknown,13,16,,2016,59.65,Unknown,not cancelled,gbr,colleen.haney@att.com,resort hotel,61,online ta,4,0
Unknown,23,17,,2016,68.85,Unknown,not cancelled,prt,amberbuchanan@yahoo.com,resort hotel,3,offline ta/to,1,0
Unknown,25,18,,2016,73.5,Unknown,not cancelled,gbr,dr._c82@comcast.net,resort hotel,47,direct,5,2
Unknown,28,18,,2016,43.0,Unknown,not cancelled,irl,allen.morrison@yahoo.com,resort hotel,104,offline ta/to,8,2
Unknown,12,20,,2016,67.0,Unknown,not cancelled,prt,brian.md@hotmail.com,resort hotel,468,groups,2,0
Unknown,15,21,,2016,52.56,Unknown,not cancelled,aus,karen.g@verizon.com,resort hotel,141,offline ta/to,0,1
Unknown,16,21,,2016,127.3,Unknown,not cancelled,prt,danielleholmes@yandex.com,resort hotel,73,direct,5,1
Unknown,19,21,,2016,37.4,Unknown,not cancelled,gbr,nancy.a@hotmail.com,resort hotel,70,offline ta/to,5,2
Unknown,19,21,,2016,79.9,Unknown,not cancelled,fra,young.sara74@att.com,resort hotel,28,offline ta/to,5,2
Unknown,25,26,,2016,145.53,Unknown,not cancelled,fra,ruth.r@yandex.com,resort hotel,22,online ta,1,1
Unknown,27,27,,2016,68.0,Unknown,not cancelled,gbr,robert.hardin@outlook.com,resort hotel,172,offline ta/to,7,3
Unknown,12,29,,2016,81.6,Unknown,not cancelled,nor,mark_abbott@comcast.net,resort hotel,287,offline ta/to,5,2
Unknown,19,30,,2016,119.0,Unknown,not cancelled,prt,timothy.l61@hotmail.com,resort hotel,0,direct,1,0
Unknown,21,30,,2016,136.29,Unknown,not cancelled,plw,vfleming@att.com,resort hotel,169,online ta,5,2
Unknown,31,32,,2016,229.5,Unknown,not cancelled,prt,mstewart@gmail.com,resort hotel,140,online ta,4,2
Unknown,1,32,,2016,166.66,Unknown,not cancelled,gbr,cparrish@outlook.com,resort hotel,151,online ta,6,3
Unknown,14,34,,2016,209.0,Unknown,not cancelled,aus,timothy_m85@mail.com,resort hotel,2,online ta,0,1
Unknown,20,34,,2016,261.0,Unknown,not cancelled,dza,sarahwright44@outlook.com,resort hotel,56,online ta,1,1
Unknown,24,35,,2016,195.43,Unknown,not cancelled,irl,nancy_m81@aol.com,resort hotel,69,online ta,5,2
Unknown,9,37,,2016,0.0,Unknown,not cancelled,gbr,mariaromero@zoho.com,resort hotel,248,direct,2,1
Unknown,26,40,,2016,110.0,Unknown,not cancelled,che,alexandra_w@comcast.net,resort hotel,0,direct,0,1
Unknown,25,40,,2016,65.4,Unknown,not cancelled,gbr,joshua.jackson61@yandex.com,resort hotel,198,offline ta/to,5,2
Unknown,4,41,,2016,182.0,Unknown,not cancelled,gbr,heather.holland@att.com,resort hotel,146,online ta,4,0
Unknown,25,40,,2016,114.71,Unknown,not cancelled,irl,stephanie_hampton@gmail.com,resort hotel,188,direct,10,4
Unknown,10,42,,2016,0.0,Unknown,not cancelled,prt,quinn.brenda@att.com,resort hotel,1,complementary,0,1
Unknown,18,43,,2016,56.0,Unknown,not cancelled,prt,dylan_m31@att.com,resort hotel,1,direct,2,0
Unknown,22,43,,2016,140.0,Unknown,not cancelled,prt,angela.r@att.com,resort hotel,3,direct,1,0
Unknown,30,45,,2016,75.0,Unknown,not cancelled,mdv,kevin_r63@zoho.com,resort hotel,1,online ta,2,2
Unknown,31,45,,2016,38.88,Unknown,not cancelled,bra,randersen@aol.com,resort hotel,190,online ta,4,1
Unknown,10,46,,2016,90.0,Unknown,not cancelled,swe,wood_lori@att.com,resort hotel,2,online ta,1,0
Unknown,8,46,,2016,46.8,Unknown,not cancelled,bel,taylor_vanessa@att.com,resort hotel,50,online ta,5,2
Unknown,26,48,,2016,63.0,Unknown,not cancelled,prt,caldwell_mandy23@verizon.com,resort hotel,1,online ta,1,0
Unknown,25,48,,2016,43.0,Unknown,not cancelled,prt,troyhansen83@mail.com,resort hotel,0,direct,1,0
Unknown,25,48,,2016,50.0,Unknown,not cancelled,nld,petty_jose@comcast.net,resort hotel,0,online ta,1,0
Unknown,2,49,,2016,54.0,Unknown,not cancelled,prt,colleen.b30@outlook.com,resort hotel,5,online ta,1,0
Unknown,24,52,,2016,37.8,Unknown,not cancelled,irl,mr..stevens@att.com,resort hotel,109,online ta,1,1
Unknown,19,52,,2016,78.2,Unknown,not cancelled,gbr,john_m90@hotmail.com,resort hotel,156,online ta,6,3
Unknown,7,28,,2015,45.0,Unknown,cancelled,prt,william_harvey91@comcast.net,city hotel,63,direct,5,2
Unknown,25,30,,2015,94.5,Unknown,cancelled,ita,leslie.duncan@att.com,city hotel,110,offline ta/to,1,2
Unknown,5,32,,2015,65.0,Unknown,not cancelled,rus,nathaniel.m@yahoo.com,city hotel,12,corporate,3,0
Unknown,25,35,,2015,62.0,Unknown,not cancelled,prt,sharon.g@att.com,city hotel,4,groups,4,0
Unknown,31,36,,2015,60.0,Unknown,not cancelled,isr,oliver.leslie@xfinity.com,city hotel,7,groups,2,1
Unknown,7,37,,2015,161.33,Unknown,not cancelled,chn,skinner.colin43@comcast.net,city hotel,9,online ta,2,1
Unknown,9,37,,2015,90.0,Unknown,not cancelled,fra,yjoyce14@hotmail.com,city hotel,85,corporate,2,0
Unknown,11,37,,2015,60.0,Unknown,not cancelled,prt,jtaylor@verizon.com,city hotel,168,groups,2,0
Unknown,11,37,,2015,100.0,Unknown,cancelled,fra,betty.b@verizon.com,city hotel,87,corporate,1,0
Unknown,14,38,,2015,90.0,Unknown,not cancelled,prt,james_a@hotmail.com,city hotel,135,offline ta/to,2,1
Unknown,15,38,,2015,98.25,Unknown,not cancelled,fra,staylor@comcast.net,city hotel,87,online ta,3,0
Unknown,18,38,,2015,109.0,Unknown,not cancelled,deu,traviscollins@yahoo.com,city hotel,74,offline ta/to,2,0
Unknown,18,38,,2015,109.0,Unknown,not cancelled,prt,jerry_p@verizon.com,city hotel,74,offline ta/to,2,0
Unknown,21,39,,2015,68.0,Unknown,not cancelled,prt,jessica.md@gmail.com,city hotel,28,offline ta/to,4,1
Unknown,23,39,,2015,0.0,Unknown,not cancelled,prt,kelly.murray43@comcast.net,city hotel,83,groups,2,0
Unknown,25,39,,2015,130.9,Unknown,not cancelled,grc,scott_r28@xfinity.com,city hotel,65,online ta,3,2
Unknown,25,39,,2015,19.15,Unknown,cancelled,prt,harry.y@protonmail.com,city hotel,192,offline ta/to,3,2
Unknown,26,39,,2015,170.0,Unknown,cancelled,prt,deborah.campbell43@verizon.com,city hotel,88,groups,2,2
Unknown,30,40,,2015,108.0,Unknown,cancelled,prt,hernandez.jennifer@protonmail.com,city hotel,27,offline ta/to,2,0
Unknown,2,40,,2015,100.0,Unknown,not cancelled,prt,gregory_md28@comcast.net,city hotel,164,offline ta/to,2,0
Unknown,3,40,,2015,60.0,Unknown,not cancelled,esp,jmiller@verizon.com,city hotel,198,groups,1,1
Unknown,3,40,,2015,60.0,Unknown,not cancelled,fra,lisa_h@xfinity.com,city hotel,198,groups,1,1
Unknown,5,41,,2015,140.0,Unknown,cancelled,prt,randy.santos@protonmail.com,city hotel,97,groups,3,1
Unknown,13,42,,2015,91.0,Unknown,not cancelled,prt,probertson70@outlook.com,city hotel,36,offline ta/to,3,0
Unknown,16,42,,2015,108.0,Unknown,cancelled,prt,stephens.danielle@verizon.com,city hotel,100,offline ta/to,1,0
Unknown,16,42,,2015,78.54,Unknown,not cancelled,usa,joshua_j@outlook.com,city hotel,45,online ta,2,2
Unknown,25,44,,2015,112.88,Unknown,not cancelled,prt,timothyrogers@yahoo.com,city hotel,48,offline ta/to,3,2
Unknown,30,44,,2015,65.0,Unknown,cancelled,prt,bcurtis@mail.com,city hotel,99,offline ta/to,2,2
Unknown,18,47,,2015,75.0,Unknown,cancelled,prt,ashley.olson@yahoo.com,city hotel,140,groups,3,0
Unknown,26,52,,2015,99.5,Unknown,cancelled,fra,shill@comcast.net,city hotel,14,online ta,2,2
Unknown,31,53,,2015,130.33,Unknown,cancelled,fra,trussell@zoho.com,city hotel,28,online ta,3,0
Unknown,8,2,,2016,79.54,Unknown,cancelled,bra,jsanchez@zoho.com,city hotel,29,online ta,5,2
Unknown,17,4,,2016,77.25,Unknown,cancelled,esp,bonnie.clark@yandex.com,city hotel,9,online ta,0,2
Unknown,11,7,,2016,67.15,Unknown,not cancelled,kor,jessica.smith@yahoo.com,city hotel,40,direct,3,1
Unknown,11,7,,2016,78.3,Unknown,cancelled,ita,joseph_carson80@yandex.com,city hotel,70,online ta,3,0
Unknown,24,9,,2016,70.07,Unknown,cancelled,prt,le.megan@yahoo.com,city hotel,9,online ta,1,0
Unknown,28,10,,2016,60.0,Unknown,cancelled,prt,tgray@yahoo.com,city hotel,1,offline ta/to,1,2
Unknown,2,10,,2016,87.3,Unknown,cancelled,bra,christian.ricardo@mail.com,city hotel,54,online ta,2,0
Unknown,12,11,,2016,114.3,Unknown,cancelled,ita,gabriel.j16@protonmail.com,city hotel,36,online ta,1,1
Unknown,12,11,,2016,95.4,Unknown,cancelled,fra,toni_r@verizon.com,city hotel,31,online ta,2,2
Unknown,19,12,,2016,124.1,Unknown,cancelled,esp,kyle.r@gmail.com,city hotel,45,online ta,2,2
Unknown,20,13,,2016,113.6,Unknown,cancelled,esp,crystalparks@protonmail.com,city hotel,42,online ta,2,2
Unknown,24,13,,2016,115.2,Unknown,cancelled,esp,christopherross47@verizon.com,city hotel,36,online ta,1,0
Unknown,24,13,,2016,99.45,Unknown,not cancelled,che,gutierrez.monica38@comcast.net,city hotel,82,online ta,3,1
Unknown,25,13,,2016,130.0,Unknown,cancelled,prt,elizabeth.w84@yandex.com,city hotel,161,offline ta/to,2,1
Unknown,25,13,,2016,65.0,Unknown,cancelled,prt,dds.emily@att.com,city hotel,81,offline ta/to,2,2
Unknown,25,13,,2016,63.0,Unknown,cancelled,prt,lyons_jennifer14@mail.com,city hotel,35,offline ta/to,2,2
Unknown,31,14,,2016,62.0,Unknown,cancelled,prt,brandy.c@hotmail.com,city hotel,267,groups,2,0
Unknown,1,14,,2016,111.0,Unknown,cancelled,esp,michael_f@yandex.com,city hotel,4,online ta,2,0
Unknown,17,17,,2016,101.0,Unknown,cancelled,prt,ruiz_angela@yandex.com,city hotel,9,online ta,0,1
Unknown,19,17,,2016,115.0,Unknown,cancelled,prt,rachael_fisher@mail.com,city hotel,103,offline ta/to,2,0
Unknown,20,17,,2016,74.0,Unknown,cancelled,prt,keith_l45@hotmail.com,city hotel,16,groups,2,0
Unknown,21,17,,2016,62.0,Unknown,cancelled,prt,kevinyoung72@xfinity.com,city hotel,288,groups,2,0
Unknown,21,17,,2016,62.0,Unknown,cancelled,prt,tyler.nguyen@xfinity.com,city hotel,288,groups,2,0
Unknown,24,18,,2016,95.0,Unknown,cancelled,prt,jones.glenn@xfinity.com,city hotel,146,offline ta/to,0,2
Unknown,27,18,,2016,103.44,Unknown,cancelled,prt,misty_r@protonmail.com,city hotel,15,online ta,3,0
Unknown,28,18,,2016,62.0,Unknown,cancelled,prt,matthew_h@xfinity.com,city hotel,295,groups,2,0
Unknown,5,19,,2016,90.0,Unknown,cancelled,prt,areed30@outlook.com,city hotel,259,offline ta/to,3,0
Unknown,15,21,,2016,89.25,Unknown,cancelled,fra,jfleming@gmail.com,city hotel,116,online ta,3,2
Unknown,16,21,,2016,60.0,Unknown,cancelled,prt,cameron_mills@yandex.com,city hotel,451,groups,2,1
Unknown,20,21,,2016,100.0,Unknown,cancelled,prt,juan.s70@yandex.com,city hotel,211,offline ta/to,2,0
Unknown,21,21,,2016,89.4,Unknown,cancelled,fra,sarah_b@outlook.com,city hotel,40,online ta,1,0
Unknown,22,22,,2016,135.31,Unknown,cancelled,esp,barbaralewis@aol.com,city hotel,84,online ta,3,2
