arrival_date,arrival_date_day_of_month,arrival_date_week_number,arrival_month,arrival_year,avg_price_per_room,booking_id,booking_status,country,email,hotel,lead_time,market_segment_type,stays_in_week_nights,stays_in_weekend_nights
7,Unknown,Unknown,9,2018,140.13,INN00255,cancelled,Unknown,Unknown,Unknown,57,online,3,0
15,Unknown,Unknown,11,2017,76.0,INN00256,cancelled,Unknown,Unknown,Unknown,60,online,4,2
16,Unknown,Unknown,9,2017,200.0,INN00257,cancelled,Unknown,Unknown,Unknown,0,online,1,0
16,Unknown,Unknown,10,2017,101.5,INN00258,cancelled,Unknown,Unknown,Unknown,102,online,2,0
18,Unknown,Unknown,10,2018,108.0,INN00259,cancelled,Unknown,Unknown,Unknown,71,online,3,0
23,Unknown,Unknown,7,2018,189.0,INN00260,cancelled,Unknown,Unknown,Unknown,111,online,3,2
11,Unknown,Unknown,6,2018,166.0,INN00261,cancelled,Unknown,Unknown,Unknown,1,online,1,1
16,Unknown,Unknown,1,2018,67.5,INN00262,cancelled,Unknown,Unknown,Unknown,4,online,1,1
14,Unknown,Unknown,9,2017,78.54,INN00263,cancelled,Unknown,Unknown,Unknown,25,online,3,1
6,Unknown,Unknown,11,2018,152.1,INN00264,cancelled,Unknown,Unknown,Unknown,209,online,2,2
15,Unknown,Unknown,10,2018,115.0,INN00265,cancelled,Unknown,Unknown,Unknown,93,online,1,2
2,Unknown,Unknown,9,2017,66.53,INN00266,cancelled,Unknown,Unknown,Unknown,53,online,5,2
12,Unknown,Unknown,8,2017,0.0,INN00267,cancelled,Unknown,Unknown,Unknown,1,complementary,2,0
23,Unknown,Unknown,8,2017,0.0,INN00268,cancelled,Unknown,Unknown,Unknown,4,complementary,1,2
29,Unknown,Unknown,12,2018,90.3,INN00269,cancelled,Unknown,Unknown,Unknown,302,online,3,0
15,Unknown,Unknown,4,2018,85.0,INN00270,cancelled,Unknown,Unknown,Unknown,122,offline,2,0
11,Unknown,Unknown,3,2018,75.0,INN00271,cancelled,Unknown,Unknown,Unknown,16,corporate,1,0
28,Unknown,Unknown,8,2018,115.37,INN00272,cancelled,Unknown,Unknown,Unknown,28,online,4,2
25,Unknown,Unknown,3,2018,130.0,INN00273,cancelled,Unknown,Unknown,Unknown,161,online,2,1
9,Unknown,Unknown,12,2018,126.0,INN00274,cancelled,Unknown,Unknown,Unknown,57,online,2,0
12,Unknown,Unknown,6,2018,94.35,INN00275,cancelled,Unknown,Unknown,Unknown,19,online,0,1
6,Unknown,Unknown,7,2018,118.46,INN00276,cancelled,Unknown,Unknown,Unknown,109,online,4,2
15,Unknown,Unknown,6,2018,90.6,INN00277,cancelled,Unknown,Unknown,Unknown,239,online,2,0
5,Unknown,Unknown,3,2018,82.9,INN00278,cancelled,Unknown,Unknown,Unknown,33,online,1,2
18,Unknown,Unknown,8,2017,95.33,INN00279,cancelled,Unknown,Unknown,Unknown,11,online,3,0
21,Unknown,Unknown,4,2018,135.64,INN00280,cancelled,Unknown,Unknown,Unknown,40,online,5,2
18,Unknown,Unknown,6,2018,122.4,INN00281,cancelled,Unknown,Unknown,Unknown,45,offline,1,1
9,Unknown,Unknown,5,2018,116.1,INN00282,cancelled,Unknown,Unknown,Unknown,41,online,3,1
28,Unknown,Unknown,6,2018,62.18,INN00283,cancelled,Unknown,Unknown,Unknown,167,online,4,0
9,Unknown,Unknown,3,2018,63.75,INN00284,cancelled,Unknown,Unknown,Unknown,62,online,4,0
7,Unknown,Unknown,9,2018,118.8,INN00285,cancelled,Unknown,Unknown,Unknown,113,online,4,1
10,Unknown,Unknown,8,2018,167.0,INN00286,cancelled,Unknown,Unknown,Unknown,1,online,2,0
13,Unknown,Unknown,5,2018,187.85,INN00287,cancelled,Unknown,Unknown,Unknown,84,online,2,2
24,Unknown,Unknown,4,2018,108.38,INN00288,cancelled,Unknown,Unknown,Unknown,68,online,2,2
7,Unknown,Unknown,9,2018,0.0,INN00289,cancelled,Unknown,Unknown,Unknown,9,complementary,1,0
28,Unknown,Unknown,10,2018,128.7,INN00290,cancelled,Unknown,Unknown,Unknown,245,online,2,1
17,Unknown,Unknown,3,2018,80.33,INN00291,cancelled,Unknown,Unknown,Unknown,80,online,3,1
22,Unknown,Unknown,8,2018,140.0,INN00292,cancelled,Unknown,Unknown,Unknown,7,online,1,1
8,Unknown,Unknown,8,2017,76.5,INN00293,cancelled,Unknown,Unknown,Unknown,128,online,1,1
1,Unknown,Unknown,5,2018,105.3,INN00294,cancelled,Unknown,Unknown,Unknown,100,online,1,2
3,Unknown,Unknown,4,2018,87.3,INN00295,cancelled,Unknown,Unknown,Unknown,118,online,1,2
1,Unknown,Unknown,11,2018,110.0,INN00296,cancelled,Unknown,Unknown,Unknown,166,online,3,0
4,Unknown,Unknown,9,2017,83.0,INN00297,cancelled,Unknown,Unknown,Unknown,41,offline,1,0
13,Unknown,Unknown,8,2018,99.45,INN00298,cancelled,Unknown,Unknown,Unknown,174,online,2,2
27,Unknown,Unknown,12,2017,104.5,INN00299,cancelled,Unknown,Unknown,Unknown,27,offline,1,2
16,Unknown,Unknown,11,2018,92.54,INN00300,cancelled,Unknown,Unknown,Unknown,2,online,6,2
13,Unknown,Unknown,10,2018,95.0,INN00301,cancelled,Unknown,Unknown,Unknown,37,offline,3,0
15,Unknown,Unknown,6,2018,130.0,INN00302,cancelled,Unknown,Unknown,Unknown,188,online,2,0
2,Unknown,Unknown,1,2018,63.0,INN00303,cancelled,Unknown,Unknown,Unknown,68,offline,1,2
28,Unknown,Unknown,10,2018,109.8,INN00304,cancelled,Unknown,Unknown,Unknown,189,online,2,1
16,Unknown,Unknown,5,2018,103.0,INN00305,cancelled,Unknown,Unknown,Unknown,10,online,0,1
20,Unknown,Unknown,2,2018,130.0,INN00306,cancelled,Unknown,Unknown,Unknown,19,online,1,2
23,Unknown,Unknown,3,2018,117.0,INN00307,cancelled,Unknown,Unknown,Unknown,61,online,2,0
29,Unknown,Unknown,12,2017,60.5,INN00308,cancelled,Unknown,Unknown,Unknown,95,offline,4,0
30,Unknown,Unknown,9,2017,112.2,INN00309,cancelled,Unknown,Unknown,Unknown,83,offline,1,0
1,Unknown,Unknown,8,2018,135.9,INN00310,cancelled,Unknown,Unknown,Unknown,37,online,3,1
25,Unknown,Unknown,7,2018,151.0,INN00311,cancelled,Unknown,Unknown,Unknown,19,online,0,1
16,Unknown,Unknown,9,2018,239.0,INN00312,cancelled,Unknown,Unknown,Unknown,22,online,2,0
26,Unknown,Unknown,12,2017,59.09,INN00313,cancelled,Unknown,Unknown,Unknown,22,online,1,2
9,Unknown,Unknown,7,2018,103.09,INN00314,cancelled,Unknown,Unknown,Unknown,151,online,5,2
28,Unknown,Unknown,2,2018,87.0,INN00315,cancelled,Unknown,Unknown,Unknown,26,offline,1,2
17,Unknown,Unknown,4,2018,137.0,INN00316,cancelled,Unknown,Unknown,Unknown,27,online,0,1
24,Unknown,Unknown,6,2018,109.0,INN00317,cancelled,Unknown,Unknown,Unknown,79,offline,2,0
6,Unknown,Unknown,6,2018,115.0,INN00318,cancelled,Unknown,Unknown,Unknown,247,online,1,1
17,Unknown,Unknown,7,2018,99.45,INN00319,cancelled,Unknown,Unknown,Unknown,189,online,3,2
18,Unknown,Unknown,8,2018,115.0,INN00320,cancelled,Unknown,Unknown,Unknown,320,online,2,0
22,Unknown,Unknown,2,2018,130.0,INN00321,cancelled,Unknown,Unknown,Unknown,27,online,2,1
22,Unknown,Unknown,5,2018,65.0,INN00322,cancelled,Unknown,Unknown,Unknown,51,corporate,0,1
17,Unknown,Unknown,6,2018,75.0,INN00323,cancelled,Unknown,Unknown,Unknown,245,online,2,0
8,Unknown,Unknown,7,2018,132.9,INN00324,cancelled,Unknown,Unknown,Unknown,52,online,2,1
18,Unknown,Unknown,10,2017,120.0,INN00325,cancelled,Unknown,Unknown,Unknown,13,online,0,2
11,Unknown,Unknown,11,2018,79.2,INN00326,cancelled,Unknown,Unknown,Unknown,46,online,2,0
28,Unknown,Unknown,8,2018,159.3,INN00327,cancelled,Unknown,Unknown,Unknown,84,online,1,2
15,Unknown,Unknown,6,2018,130.0,INN00328,cancelled,Unknown,Unknown,Unknown,188,online,2,0
6,Unknown,Unknown,10,2017,90.0,INN00329,cancelled,Unknown,Unknown,Unknown,19,offline,3,0
27,Unknown,Unknown,5,2018,140.4,INN00330,cancelled,Unknown,Unknown,Unknown,67,online,2,0
11,Unknown,Unknown,8,2017,75.0,INN00331,cancelled,Unknown,Unknown,Unknown,0,online,1,0
17,Unknown,Unknown,7,2017,109.0,INN00332,cancelled,Unknown,Unknown,Unknown,273,online,2,0
25,Unknown,Unknown,7,2017,94.5,INN00333,cancelled,Unknown,Unknown,Unknown,110,online,1,2
15,Unknown,Unknown,12,2017,75.0,INN00334,cancelled,Unknown,Unknown,Unknown,0,corporate,1,0
23,Unknown,Unknown,10,2017,75.0,INN00335,cancelled,Unknown,Unknown,Unknown,32,offline,2,1
10,Unknown,Unknown,10,2017,76.67,INN00336,cancelled,Unknown,Unknown,Unknown,282,offline,1,2
2,Unknown,Unknown,10,2018,126.0,INN00337,cancelled,Unknown,Unknown,Unknown,38,online,2,2
23,Unknown,Unknown,7,2018,85.5,INN00338,cancelled,Unknown,Unknown,Unknown,175,online,1,1
18,Unknown,Unknown,8,2018,140.7,INN00339,cancelled,Unknown,Unknown,Unknown,143,online,3,0
26,Unknown,Unknown,6,2018,103.7,INN00340,cancelled,Unknown,Unknown,Unknown,127,online,2,2
8,Unknown,Unknown,9,2017,142.0,INN00341,cancelled,Unknown,Unknown,Unknown,0,online,1,0
21,Unknown,Unknown,12,2018,103.7,INN00342,cancelled,Unknown,Unknown,Unknown,95,online,5,2
6,Unknown,Unknown,6,2018,110.0,INN00343,cancelled,Unknown,Unknown,Unknown,118,offline,2,1
10,Unknown,Unknown,11,2018,75.0,INN00344,cancelled,Unknown,Unknown,Unknown,45,offline,3,0
25,Unknown,Unknown,7,2018,137.7,INN00345,cancelled,Unknown,Unknown,Unknown,69,online,1,1
7,Unknown,Unknown,9,2018,87.3,INN00346,cancelled,Unknown,Unknown,Unknown,57,online,1,0
24,Unknown,Unknown,8,2018,0.0,INN00347,cancelled,Unknown,Unknown,Unknown,5,complementary,2,0
14,Unknown,Unknown,8,2017,101.5,INN00348,cancelled,Unknown,Unknown,Unknown,39,offline,2,0
24,Unknown,Unknown,2,2018,97.0,INN00349,cancelled,Unknown,Unknown,Unknown,0,online,1,0
15,Unknown,Unknown,8,2018,150.3,INN00350,cancelled,Unknown,Unknown,Unknown,89,online,1,1
29,Unknown,Unknown,3,2018,82.45,INN00351,cancelled,Unknown,Unknown,Unknown,85,online,4,0
1,Unknown,Unknown,7,2018,103.0,INN00352,cancelled,Unknown,Unknown,Unknown,4,corporate,1,0
5,Unknown,Unknown,7,2018,145.0,INN00353,cancelled,Unknown,Unknown,Unknown,11,online,6,2
11,Unknown,Unknown,7,2018,145.0,INN00354,cancelled,Unknown,Unknown,Unknown,12,online,1,1
14,Unknown,Unknown,5,2018,134.85,INN00355,cancelled,Unknown,Unknown,Unknown,77,online,2,2
22,Unknown,Unknown,10,2018,168.25,INN00356,cancelled,Unknown,Unknown,Unknown,14,online,1,1
28,Unknown,Unknown,2,2018,60.0,INN00357,cancelled,Unknown,Unknown,Unknown,1,online,1,2
13,Unknown,Unknown,6,2018,76.0,INN00358,cancelled,Unknown,Unknown,Unknown,133,offline,3,1
10,Unknown,Unknown,8,2017,63.5,INN00359,cancelled,Unknown,Unknown,Unknown,3,offline,2,1
18,Unknown,Unknown,9,2018,95.0,INN00360,cancelled,Unknown,Unknown,Unknown,19,offline,0,2
3,Unknown,Unknown,9,2018,90.95,INN00361,cancelled,Unknown,Unknown,Unknown,86,offline,2,2
16,Unknown,Unknown,10,2017,98.4,INN00362,cancelled,Unknown,Unknown,Unknown,23,online,2,0
22,Unknown,Unknown,9,2018,135.9,INN00363,cancelled,Unknown,Unknown,Unknown,65,online,1,0
16,Unknown,Unknown,11,2018,130.0,INN00364,cancelled,Unknown,Unknown,Unknown,1,online,2,0
19,Unknown,Unknown,11,2017,81.9,INN00365,cancelled,Unknown,Unknown,Unknown,66,online,1,0
22,Unknown,Unknown,2,2018,78.85,INN00366,cancelled,Unknown,Unknown,Unknown,50,online,4,1
26,Unknown,Unknown,6,2018,141.3,INN00367,cancelled,Unknown,Unknown,Unknown,87,online,3,2
9,Unknown,Unknown,4,2018,70.0,INN00368,cancelled,Unknown,Unknown,Unknown,159,offline,1,1
13,Unknown,Unknown,8,2018,170.1,INN00369,cancelled,Unknown,Unknown,Unknown,39,online,3,2
23,Unknown,Unknown,10,2018,115.0,INN00370,cancelled,Unknown,Unknown,Unknown,386,online,0,2
29,Unknown,Unknown,12,2017,199.0,INN00371,cancelled,Unknown,Unknown,Unknown,22,online,5,0
10,Unknown,Unknown,7,2018,82.45,INN00372,cancelled,Unknown,Unknown,Unknown,102,offline,2,2
20,Unknown,Unknown,10,2018,192.86,INN00373,cancelled,Unknown,Unknown,Unknown,86,online,3,0
25,Unknown,Unknown,9,2017,185.0,INN00374,cancelled,Unknown,Unknown,Unknown,56,offline,2,2
10,Unknown,Unknown,12,2018,68.07,INN00375,cancelled,Unknown,Unknown,Unknown,36,online,6,2
4,Unknown,Unknown,10,2018,118.8,INN00376,cancelled,Unknown,Unknown,Unknown,50,online,3,0
27,Unknown,Unknown,10,2018,104.4,INN00377,cancelled,Unknown,Unknown,Unknown,115,online,2,0
23,Unknown,Unknown,3,2018,65.0,INN00378,cancelled,Unknown,Unknown,Unknown,0,corporate,1,0
3,Unknown,Unknown,3,2018,71.1,INN00379,cancelled,Unknown,Unknown,Unknown,35,online,3,1
21,Unknown,Unknown,5,2018,95.0,INN00380,cancelled,Unknown,Unknown,Unknown,17,offline,1,2
13,Unknown,Unknown,9,2018,116.62,INN00381,cancelled,Unknown,Unknown,Unknown,237,online,11,4
7,Unknown,Unknown,9,2018,136.0,INN00382,cancelled,Unknown,Unknown,Unknown,125,online,4,0
2,Unknown,Unknown,12,2018,147.9,INN00383,cancelled,Unknown,Unknown,Unknown,32,online,2,2
18,Unknown,Unknown,9,2018,123.7,INN00384,cancelled,Unknown,Unknown,Unknown,5,offline,0,2
19,Unknown,Unknown,6,2018,135.9,INN00385,cancelled,Unknown,Unknown,Unknown,91,online,1,2
16,Unknown,Unknown,10,2017,109.0,INN00386,cancelled,Unknown,Unknown,Unknown,102,offline,2,0
20,Unknown,Unknown,3,2018,186.0,INN00387,cancelled,Unknown,Unknown,Unknown,9,online,1,2
26,Unknown,Unknown,12,2018,115.6,INN00388,cancelled,Unknown,Unknown,Unknown,155,online,3,1
14,Unknown,Unknown,5,2018,221.0,INN00389,cancelled,Unknown,Unknown,Unknown,0,online,1,0
15,Unknown,Unknown,9,2017,65.0,INN00390,cancelled,Unknown,Unknown,Unknown,11,corporate,3,0
19,Unknown,Unknown,2,2018,80.0,INN00391,cancelled,Unknown,Unknown,Unknown,0,corporate,1,0
23,Unknown,Unknown,3,2018,73.83,INN00392,cancelled,Unknown,Unknown,Unknown,86,offline,4,1
18,Unknown,Unknown,10,2018,67.0,INN00393,cancelled,Unknown,Unknown,Unknown,18,corporate,1,0
4,Unknown,Unknown,3,2018,80.3,INN00394,cancelled,Unknown,Unknown,Unknown,58,online,2,0
30,Unknown,Unknown,4,2018,85.0,INN00395,cancelled,Unknown,Unknown,Unknown,54,offline,1,2
23,Unknown,Unknown,7,2018,152.1,INN00396,cancelled,Unknown,Unknown,Unknown,25,online,3,2
9,Unknown,Unknown,9,2017,89.25,INN00397,cancelled,Unknown,Unknown,Unknown,107,online,2,0
28,Unknown,Unknown,9,2018,110.0,INN00398,cancelled,Unknown,Unknown,Unknown,100,offline,4,0
13,Unknown,Unknown,5,2018,95.0,INN00399,cancelled,Unknown,Unknown,Unknown,273,online,2,1
18,Unknown,Unknown,3,2018,79.0,INN00400,cancelled,Unknown,Unknown,Unknown,29,online,1,0
12,Unknown,Unknown,8,2018,80.0,INN00401,cancelled,Unknown,Unknown,Unknown,221,online,1,0
1,Unknown,Unknown,10,2018,102.85,INN00402,cancelled,Unknown,Unknown,Unknown,213,online,2,2
9,Unknown,Unknown,9,2018,90.0,INN00403,cancelled,Unknown,Unknown,Unknown,198,online,2,1
29,Unknown,Unknown,1,2018,62.37,INN00404,cancelled,Unknown,Unknown,Unknown,81,online,2,1
8,Unknown,Unknown,4,2018,98.0,INN00405,cancelled,Unknown,Unknown,Unknown,23,online,1,0
17,Unknown,Unknown,9,2017,117.67,INN00406,cancelled,Unknown,Unknown,Unknown,26,online,3,0
18,Unknown,Unknown,6,2018,141.0,INN00407,cancelled,Unknown,Unknown,Unknown,20,online,1,2
26,Unknown,Unknown,12,2018,156.61,INN00408,cancelled,Unknown,Unknown,Unknown,124,online,3,1
3,Unknown,Unknown,8,2018,152.1,INN00409,cancelled,Unknown,Unknown,Unknown,85,online,3,0
6,Unknown,Unknown,8,2018,105.3,INN00410,cancelled,Unknown,Unknown,Unknown,167,online,1,0
30,Unknown,Unknown,5,2018,119.85,INN00411,cancelled,Unknown,Unknown,Unknown,71,online,3,1
4,Unknown,Unknown,11,2018,97.2,INN00412,cancelled,Unknown,Unknown,Unknown,48,online,2,0
13,Unknown,Unknown,5,2018,116.1,INN00413,cancelled,Unknown,Unknown,Unknown,37,online,1,0
29,Unknown,Unknown,5,2018,150.45,INN00414,cancelled,Unknown,Unknown,Unknown,76,online,2,2
20,Unknown,Unknown,1,2018,71.0,INN00415,cancelled,Unknown,Unknown,Unknown,13,offline,1,0
27,Unknown,Unknown,6,2018,0.0,INN00416,cancelled,Unknown,Unknown,Unknown,3,complementary,0,1
7,Unknown,Unknown,12,2017,60.0,INN00417,cancelled,Unknown,Unknown,Unknown,75,offline,2,1
5,Unknown,Unknown,4,2018,89.0,INN00418,cancelled,Unknown,Unknown,Unknown,5,corporate,1,0
23,Unknown,Unknown,10,2018,115.0,INN00419,cancelled,Unknown,Unknown,Unknown,386,online,0,2
2,Unknown,Unknown,5,2018,100.0,INN00420,cancelled,Unknown,Unknown,Unknown,180,offline,1,1
14,Unknown,Unknown,11,2018,75.9,INN00421,cancelled,Unknown,Unknown,Unknown,122,online,3,1
2,Unknown,Unknown,10,2017,65.0,INN00422,cancelled,Unknown,Unknown,Unknown,224,offline,2,1
29,Unknown,Unknown,5,2018,104.55,INN00423,cancelled,Unknown,Unknown,Unknown,24,online,2,2
14,Unknown,Unknown,10,2018,115.0,INN00424,cancelled,Unknown,Unknown,Unknown,162,online,2,2
2,Unknown,Unknown,7,2018,187.0,INN00425,cancelled,Unknown,Unknown,Unknown,25,online,1,1
4,Unknown,Unknown,8,2018,115.0,INN00426,cancelled,Unknown,Unknown,Unknown,1,online,1,0
27,Unknown,Unknown,9,2018,84.43,INN00427,cancelled,Unknown,Unknown,Unknown,236,online,4,0
8,Unknown,Unknown,4,2018,90.95,INN00428,cancelled,Unknown,Unknown,Unknown,120,online,3,2
24,Unknown,Unknown,3,2018,208.0,INN00429,cancelled,Unknown,Unknown,Unknown,12,online,3,1
3,Unknown,Unknown,9,2018,97.18,INN00430,cancelled,Unknown,Unknown,Unknown,224,online,4,2
21,Unknown,Unknown,10,2017,79.11,INN00431,cancelled,Unknown,Unknown,Unknown,33,offline,4,0
13,Unknown,Unknown,5,2018,0.0,INN00432,cancelled,Unknown,Unknown,Unknown,24,complementary,2,0
8,Unknown,Unknown,9,2017,120.0,INN00433,cancelled,Unknown,Unknown,Unknown,22,online,1,0
20,Unknown,Unknown,10,2017,126.0,INN00434,cancelled,Unknown,Unknown,Unknown,10,online,3,0
16,Unknown,Unknown,2,2018,91.0,INN00435,cancelled,Unknown,Unknown,Unknown,15,online,2,0
6,Unknown,Unknown,9,2018,137.0,INN00436,cancelled,Unknown,Unknown,Unknown,230,online,5,0
16,Unknown,Unknown,3,2018,67.32,INN00437,cancelled,Unknown,Unknown,Unknown,54,offline,4,0
23,Unknown,Unknown,10,2017,81.62,INN00438,cancelled,Unknown,Unknown,Unknown,45,online,1,0
24,Unknown,Unknown,10,2018,123.66,INN00439,cancelled,Unknown,Unknown,Unknown,63,online,3,1
6,Unknown,Unknown,8,2018,94.5,INN00440,cancelled,Unknown,Unknown,Unknown,166,online,1,2
22,Unknown,Unknown,8,2018,96.3,INN00441,cancelled,Unknown,Unknown,Unknown,148,online,4,1
13,Unknown,Unknown,8,2018,88.01,INN00442,cancelled,Unknown,Unknown,Unknown,136,online,1,2
10,Unknown,Unknown,3,2018,81.9,INN00443,cancelled,Unknown,Unknown,Unknown,37,online,3,1
11,Unknown,Unknown,5,2018,119.85,INN00444,cancelled,Unknown,Unknown,Unknown,66,online,4,0
23,Unknown,Unknown,10,2017,83.5,INN00445,cancelled,Unknown,Unknown,Unknown,11,offline,1,0
1,Unknown,Unknown,4,2018,67.0,INN00446,cancelled,Unknown,Unknown,Unknown,1,corporate,1,0
19,Unknown,Unknown,6,2018,156.0,INN00447,cancelled,Unknown,Unknown,Unknown,7,online,2,2
13,Unknown,Unknown,10,2017,85.0,INN00448,cancelled,Unknown,Unknown,Unknown,43,offline,1,0
4,Unknown,Unknown,4,2018,126.75,INN00449,cancelled,Unknown,Unknown,Unknown,5,online,5,3
6,Unknown,Unknown,6,2018,115.0,INN00450,cancelled,Unknown,Unknown,Unknown,247,online,1,1
16,Unknown,Unknown,10,2018,107.1,INN00451,cancelled,Unknown,Unknown,Unknown,24,online,1,2
14,Unknown,Unknown,10,2018,120.0,INN00452,cancelled,Unknown,Unknown,Unknown,53,offline,1,0
19,Unknown,Unknown,11,2018,93.6,INN00453,cancelled,Unknown,Unknown,Unknown,52,online,1,2
8,Unknown,Unknown,6,2018,120.0,INN00454,cancelled,Unknown,Unknown,Unknown,56,offline,1,0
8,Unknown,Unknown,6,2018,90.0,INN00455,cancelled,Unknown,Unknown,Unknown,12,offline,1,0
6,Unknown,Unknown,9,2018,137.0,INN00456,cancelled,Unknown,Unknown,Unknown,230,online,5,0
31,Unknown,Unknown,10,2018,106.43,INN00457,cancelled,Unknown,Unknown,Unknown,92,online,3,1
31,Unknown,Unknown,5,2018,87.78,INN00458,cancelled,Unknown,Unknown,Unknown,2,online,3,0
18,Unknown,Unknown,9,2017,101.5,INN00459,cancelled,Unknown,Unknown,Unknown,74,offline,2,0
23,Unknown,Unknown,6,2018,85.5,INN00460,cancelled,Unknown,Unknown,Unknown,82,online,1,0
13,Unknown,Unknown,10,2018,95.0,INN00461,cancelled,Unknown,Unknown,Unknown,37,offline,3,0
1,Unknown,Unknown,7,2018,103.7,INN00462,cancelled,Unknown,Unknown,Unknown,147,online,2,2
26,Unknown,Unknown,8,2017,65.0,INN00463,cancelled,Unknown,Unknown,Unknown,2,corporate,1,0
18,Unknown,Unknown,8,2018,100.12,INN00464,cancelled,Unknown,Unknown,Unknown,166,online,6,2
11,Unknown,Unknown,4,2018,156.25,INN00465,cancelled,Unknown,Unknown,Unknown,28,online,3,1
13,Unknown,Unknown,5,2018,101.0,INN00466,cancelled,Unknown,Unknown,Unknown,309,online,2,1
4,Unknown,Unknown,7,2018,161.1,INN00467,cancelled,Unknown,Unknown,Unknown,54,online,3,1
8,Unknown,Unknown,12,2018,83.8,INN00468,cancelled,Unknown,Unknown,Unknown,49,online,3,1
18,Unknown,Unknown,6,2018,168.0,INN00469,cancelled,Unknown,Unknown,Unknown,1,online,1,0
27,Unknown,Unknown,12,2017,58.0,INN00470,cancelled,Unknown,Unknown,Unknown,0,offline,1,2
8,Unknown,Unknown,8,2017,94.5,INN00471,cancelled,Unknown,Unknown,Unknown,4,offline,1,2
9,Unknown,Unknown,12,2017,96.3,INN00472,cancelled,Unknown,Unknown,Unknown,60,online,4,0
14,Unknown,Unknown,8,2017,76.5,INN00473,cancelled,Unknown,Unknown,Unknown,157,online,1,0
8,Unknown,Unknown,4,2018,78.0,INN00474,cancelled,Unknown,Unknown,Unknown,268,offline,3,2
26,Unknown,Unknown,9,2018,112.59,INN00475,cancelled,Unknown,Unknown,Unknown,38,online,1,1
12,Unknown,Unknown,6,2018,187.04,INN00476,cancelled,Unknown,Unknown,Unknown,30,online,1,2
11,Unknown,Unknown,10,2018,169.0,INN00477,cancelled,Unknown,Unknown,Unknown,2,online,1,0
5,Unknown,Unknown,12,2018,46.63,INN00478,cancelled,Unknown,Unknown,Unknown,217,online,7,3
25,Unknown,Unknown,8,2018,100.0,INN00479,cancelled,Unknown,Unknown,Unknown,143,offline,3,0
19,Unknown,Unknown,10,2018,85.5,INN00480,cancelled,Unknown,Unknown,Unknown,179,online,3,0
15,Unknown,Unknown,6,2018,130.0,INN00481,cancelled,Unknown,Unknown,Unknown,188,online,2,0
8,Unknown,Unknown,7,2018,146.7,INN00482,cancelled,Unknown,Unknown,Unknown,94,online,2,2
20,Unknown,Unknown,11,2017,73.0,INN00483,cancelled,Unknown,Unknown,Unknown,32,offline,2,0
1,Unknown,Unknown,4,2018,143.22,INN00484,cancelled,Unknown,Unknown,Unknown,2,online,2,2
22,Unknown,Unknown,10,2017,89.25,INN00485,cancelled,Unknown,Unknown,Unknown,70,online,3,0
19,Unknown,Unknown,9,2018,85.0,INN00486,cancelled,Unknown,Unknown,Unknown,4,offline,0,1
28,Unknown,Unknown,2,2018,6.5,INN00487,cancelled,Unknown,Unknown,Unknown,34,complementary,0,2
8,Unknown,Unknown,3,2018,83.03,INN00488,cancelled,Unknown,Unknown,Unknown,16,online,1,0
11,Unknown,Unknown,2,2018,91.0,INN00489,cancelled,Unknown,Unknown,Unknown,24,online,3,1
10,Unknown,Unknown,4,2018,80.75,INN00490,cancelled,Unknown,Unknown,Unknown,78,online,2,2
4,Unknown,Unknown,11,2018,89.0,INN00491,cancelled,Unknown,Unknown,Unknown,305,online,2,1
13,Unknown,Unknown,10,2018,105.0,INN00492,cancelled,Unknown,Unknown,Unknown,37,offline,3,0
30,Unknown,Unknown,4,2018,109.81,INN00493,cancelled,Unknown,Unknown,Unknown,98,online,5,2
5,Unknown,Unknown,12,2018,70.88,INN00494,cancelled,Unknown,Unknown,Unknown,14,online,3,1
23,Unknown,Unknown,11,2018,83.6,INN00495,cancelled,Unknown,Unknown,Unknown,44,online,2,0
28,Unknown,Unknown,2,2018,60.0,INN00496,cancelled,Unknown,Unknown,Unknown,1,online,1,2
7,Unknown,Unknown,6,2018,130.0,INN00497,cancelled,Unknown,Unknown,Unknown,213,online,3,0
4,Unknown,Unknown,4,2018,95.0,INN00498,cancelled,Unknown,Unknown,Unknown,5,online,1,1
6,Unknown,Unknown,4,2018,104.0,INN00499,cancelled,Unknown,Unknown,Unknown,55,offline,1,0
11,Unknown,Unknown,2,2018,62.0,INN00500,cancelled,Unknown,Unknown,Unknown,139,offline,3,0
23,Unknown,Unknown,4,2018,95.0,INN00501,cancelled,Unknown,Unknown,Unknown,44,offline,1,2
28,Unknown,Unknown,2,2018,145.0,INN00502,cancelled,Unknown,Unknown,Unknown,18,online,1,2
