arrival_date,arrival_date_day_of_month,arrival_date_week_number,arrival_month,arrival_year,avg_price_per_room,booking_id,booking_status,country,email,hotel,lead_time,market_segment_type,stays_in_week_nights,stays_in_weekend_nights
Unknown,17,34,,2015,62.0,Unknown,cancelled,prt,randychen@hotmail.com,city hotel,304,groups,1,1
Unknown,23,39,,2015,62.0,Unknown,cancelled,prt,lewis.donna@xfinity.com,city hotel,341,groups,2,0
Unknown,15,33,,2015,62.0,Unknown,cancelled,prt,michaelhunt@mail.com,city hotel,302,groups,2,2
Unknown,5,36,,2015,62.0,Unknown,cancelled,prt,heather_clements@att.com,city hotel,323,groups,2,2
Unknown,14,33,,2015,101.5,Unknown,cancelled,prt,makayla_collins@aol.com,city hotel,301,offline ta/to,2,0
Unknown,16,42,,2015,120.0,Unknown,cancelled,prt,sheila.l@xfinity.com,city hotel,261,offline ta/to,1,0
Unknown,12,37,,2015,86.0,Unknown,cancelled,prt,keith.rodriguez@mail.com,city hotel,200,groups,1,2
Unknown,3,40,,2015,86.0,Unknown,cancelled,prt,stephaniematthews@aol.com,city hotel,221,groups,1,2
Unknown,31,44,,2015,62.0,Unknown,cancelled,prt,anthony.d@verizon.com,city hotel,379,groups,1,1
Unknown,5,49,,2015,62.0,Unknown,cancelled,prt,jason.morris@protonmail.com,city hotel,414,groups,1,2
Unknown,29,40,,2015,48.0,Unknown,cancelled,prt,gallegos_heather44@aol.com,city hotel,207,offline ta/to,2,0
Unknown,13,38,,2016,67.0,Unknown,not cancelled,prt,david_w49@gmail.com,city hotel,0,corporate,2,0
Unknown,24,35,,2015,76.5,Unknown,cancelled,prt,frederick_jasmin31@outlook.com,city hotel,175,online ta,0,1
Unknown,8,32,,2015,75.0,Unknown,not cancelled,bra,daniel_hughes75@gmail.com,city hotel,1,direct,1,2
Unknown,3,27,,2015,98.0,Unknown,not cancelled,prt,colleen.murphy@mail.com,resort hotel,9,online ta,1,0
Unknown,4,27,,2015,71.55,Unknown,not cancelled,fra,noahbowers@protonmail.com,resort hotel,98,offline ta/to,1,2
Unknown,5,28,,2015,124.45,Unknown,not cancelled,prt,bass_alexander65@zoho.com,resort hotel,94,direct,6,4
Unknown,9,28,,2015,123.0,Unknown,cancelled,prt,pdunn@aol.com,resort hotel,24,online ta,3,0
Unknown,10,28,,2015,131.0,Unknown,not cancelled,usa,amanda_johnson30@att.com,resort hotel,10,direct,1,0
Unknown,11,28,,2015,120.6,Unknown,not cancelled,esp,smith.ashley45@gmail.com,resort hotel,44,online ta,3,2
Unknown,24,30,,2015,153.0,Unknown,not cancelled,esp,akhan@hotmail.com,resort hotel,22,online ta,2,0
Unknown,27,31,,2015,183.45,Unknown,cancelled,prt,shannon_s@verizon.com,resort hotel,298,offline ta/to,5,1
Unknown,7,32,,2015,202.0,Unknown,cancelled,prt,robert.dds@protonmail.com,resort hotel,43,online ta,4,2
Unknown,16,34,,2015,184.45,Unknown,cancelled,prt,davidgarza30@protonmail.com,resort hotel,12,corporate,0,1
Unknown,25,35,,2015,154.0,Unknown,cancelled,prt,kimberly_d88@verizon.com,resort hotel,71,online ta,3,0
Unknown,25,35,,2015,112.5,Unknown,cancelled,prt,amanda.garcia@aol.com,resort hotel,73,online ta,1,0
Unknown,17,38,,2015,65.0,Unknown,not cancelled,nld,sawyer.brandy@zoho.com,resort hotel,110,direct,3,1
Unknown,6,41,,2015,66.0,Unknown,not cancelled,che,kimberly.w@att.com,resort hotel,0,direct,2,0
Unknown,24,43,,2015,47.0,Unknown,cancelled,prt,frank.f@yandex.com,resort hotel,148,groups,1,0
Unknown,30,44,,2015,72.0,Unknown,not cancelled,prt,edward_d@xfinity.com,resort hotel,3,direct,2,0
Unknown,30,44,,2015,49.74,Unknown,not cancelled,gbr,dds.ms.@verizon.com,resort hotel,4,online ta,6,2
Unknown,6,50,,2015,40.5,Unknown,cancelled,prt,lauragarrison@zoho.com,resort hotel,68,online ta,1,2
Unknown,30,53,,2015,0.0,Unknown,not cancelled,prt,west.krystal@outlook.com,resort hotel,165,groups,4,0
Unknown,6,6,,2016,73.33,Unknown,cancelled,prt,cox.robert23@yahoo.com,resort hotel,72,groups,1,2
Unknown,11,7,,2016,29.0,Unknown,cancelled,prt,matthew_cooper74@verizon.com,resort hotel,64,groups,3,1
Unknown,26,9,,2016,70.0,Unknown,cancelled,prt,rstout@verizon.com,resort hotel,74,groups,2,1
Unknown,1,10,,2016,29.0,Unknown,cancelled,prt,patrickpruitt76@yahoo.com,resort hotel,61,offline ta/to,10,4
Unknown,5,10,,2016,66.0,Unknown,cancelled,prt,erika_t@xfinity.com,resort hotel,49,groups,2,2
Unknown,19,12,,2016,82.73,Unknown,cancelled,prt,john.m@gmail.com,resort hotel,66,online ta,6,2
Unknown,9,15,,2016,123.0,Unknown,cancelled,prt,deborah.g@hotmail.com,resort hotel,46,online ta,1,0
Unknown,11,16,,2016,76.05,Unknown,cancelled,prt,weber.daniel@hotmail.com,resort hotel,212,groups,5,2
Unknown,12,16,,2016,52.2,Unknown,cancelled,prt,jeremy.s@xfinity.com,resort hotel,197,online ta,5,2
Unknown,18,17,,2016,86.0,Unknown,cancelled,prt,michael.dds17@att.com,resort hotel,185,groups,1,1
Unknown,18,17,,2016,85.0,Unknown,not cancelled,deu,hall_connie@zoho.com,resort hotel,185,groups,1,1
Unknown,25,18,,2016,85.0,Unknown,cancelled,prt,daniel_reed@gmail.com,resort hotel,13,corporate,2,1
Unknown,25,22,,2016,78.56,Unknown,cancelled,prt,kroberts@xfinity.com,resort hotel,100,offline ta/to,4,0
Unknown,28,22,,2016,46.93,Unknown,not cancelled,gbr,andrew.nash@xfinity.com,resort hotel,213,offline ta/to,3,2
Unknown,20,26,,2016,85.5,Unknown,cancelled,prt,sara_s86@comcast.net,resort hotel,177,online ta,5,1
Unknown,22,26,,2016,92.0,Unknown,not cancelled,pol,katie_peck@hotmail.com,resort hotel,322,groups,3,0
Unknown,25,26,,2016,129.0,Unknown,cancelled,prt,julialopez@hotmail.com,resort hotel,3,online ta,1,0
Unknown,1,27,,2016,220.0,Unknown,cancelled,cn,mark.w37@gmail.com,resort hotel,68,online ta,1,0
Unknown,30,31,,2016,176.43,Unknown,cancelled,gbr,michele_brown@zoho.com,resort hotel,129,online ta,5,2
Unknown,2,32,,2016,0.0,Unknown,cancelled,prt,liu.david@aol.com,resort hotel,5,direct,1,0
Unknown,4,32,,2016,125.4,Unknown,cancelled,prt,crystal.d@yandex.com,resort hotel,349,online ta,3,2
Unknown,8,33,,2016,278.6,Unknown,cancelled,lux,scott_susan@yahoo.com,resort hotel,55,online ta,4,1
Unknown,16,34,,2016,219.0,Unknown,cancelled,bra,william.r@hotmail.com,resort hotel,28,online ta,3,0
Unknown,17,34,,2016,219.0,Unknown,cancelled,esp,schwartz_james92@hotmail.com,resort hotel,23,online ta,3,0
Unknown,22,35,,2016,194.0,Unknown,cancelled,prt,emilyhull@outlook.com,resort hotel,80,online ta,6,3
Unknown,2,36,,2016,227.1,Unknown,cancelled,esp,sevans69@yandex.com,resort hotel,19,direct,2,0
Unknown,24,44,,2016,85.74,Unknown,cancelled,irl,melissawilliams@yandex.com,resort hotel,72,direct,5,2
Unknown,24,44,,2016,76.2,Unknown,cancelled,irl,karen_r@hotmail.com,resort hotel,65,direct,5,2
Unknown,28,44,,2016,57.55,Unknown,cancelled,esp,jones.mckenzie@verizon.com,resort hotel,42,online ta,2,2
Unknown,11,3,,2016,38.0,Unknown,not cancelled,prt,lewis_todd@yahoo.com,resort hotel,0,corporate,0,1
Unknown,6,15,,2016,39.0,Unknown,not cancelled,unknown,jwood@xfinity.com,resort hotel,1,corporate,1,0
Unknown,17,38,,2015,40.05,Unknown,cancelled,gbr,sharonlawrence22@att.com,resort hotel,259,groups,3,0
Unknown,26,39,,2015,34.0,Unknown,cancelled,prt,jonathan.craig31@att.com,resort hotel,207,offline ta/to,1,1
Unknown,12,37,,2015,58.95,Unknown,cancelled,prt,jray@verizon.com,resort hotel,253,offline ta/to,5,2
Unknown,21,26,,2016,65.0,Unknown,not cancelled,prt,lisawelch18@outlook.com,resort hotel,0,direct,1,0
Unknown,20,30,,2015,168.3,Unknown,not cancelled,prt,valerie_boyd@xfinity.com,resort hotel,33,online ta,5,2
Unknown,16,34,,2015,153.42,Unknown,not cancelled,gbr,jonathan.cervantes40@protonmail.com,resort hotel,8,online ta,2,2
Unknown,29,35,,2015,120.6,Unknown,not cancelled,ita,nolan_stephen12@protonmail.com,resort hotel,0,online ta,1,1
Unknown,18,17,,2016,42.0,Unknown,not cancelled,prt,tammy.casey@att.com,resort hotel,0,corporate,0,1
Unknown,11,37,,2015,62.48,Unknown,not cancelled,gbr,johnson.kenneth@comcast.net,resort hotel,203,offline ta/to,5,2
Unknown,21,39,,2016,56.5,Unknown,not cancelled,prt,anna_p66@yandex.com,resort hotel,343,corporate,4,0
Unknown,19,47,,2015,46.4,Unknown,not cancelled,prt,randy_f95@gmail.com,resort hotel,2,online ta,1,0
Unknown,20,47,,2015,85.5,Unknown,not cancelled,gbr,sara.w30@hotmail.com,resort hotel,289,groups,2,1
Unknown,10,50,,2015,29.0,Unknown,not cancelled,prt,jackson_griffith61@mail.com,resort hotel,3,offline ta/to,3,0
Unknown,15,51,,2015,35.0,Unknown,not cancelled,prt,debbie.boyd@xfinity.com,resort hotel,0,corporate,1,0
Unknown,21,52,,2015,58.0,Unknown,not cancelled,esp,gerald.hurley@yahoo.com,resort hotel,4,direct,1,1
Unknown,4,2,,2016,48.0,Unknown,not cancelled,usa,jesus_v86@aol.com,resort hotel,0,direct,5,2
Unknown,10,3,,2016,43.0,Unknown,not cancelled,prt,julie.m73@protonmail.com,resort hotel,6,online ta,1,2
Unknown,15,3,,2016,0.0,Unknown,not cancelled,chn,christopher.winters12@verizon.com,resort hotel,0,direct,2,1
Unknown,19,17,,2016,62.0,Unknown,not cancelled,prt,sherrismith96@att.com,resort hotel,6,corporate,2,0
Unknown,27,5,,2016,48.0,Unknown,not cancelled,esp,christinaalvarez@yandex.com,resort hotel,16,online ta,2,0
Unknown,26,44,,2016,126.74,Unknown,not cancelled,prt,slittle@gmail.com,resort hotel,35,direct,4,1
Unknown,13,7,,2016,65.0,Unknown,not cancelled,prt,parsons_raymond@outlook.com,resort hotel,1,online ta,1,0
Unknown,15,8,,2016,27.0,Unknown,not cancelled,prt,jeremy_klein@aol.com,resort hotel,7,corporate,0,1
Unknown,28,10,,2016,61.06,Unknown,not cancelled,prt,amber_g@hotmail.com,resort hotel,38,offline ta/to,5,2
Unknown,3,10,,2016,49.5,Unknown,not cancelled,esp,clark_melody25@verizon.com,resort hotel,6,offline ta/to,4,2
Unknown,20,17,,2016,58.5,Unknown,cancelled,prt,morgan_daniel26@yahoo.com,resort hotel,0,corporate,1,0
Unknown,16,12,,2016,48.0,Unknown,not cancelled,prt,kfisher@gmail.com,resort hotel,1,online ta,1,0
Unknown,17,12,,2016,30.0,Unknown,not cancelled,prt,angela.c@comcast.net,resort hotel,51,groups,1,0
Unknown,17,12,,2016,59.4,Unknown,not cancelled,gbr,brennan.gary24@aol.com,resort hotel,71,online ta,3,0
Unknown,16,12,,2016,74.0,Unknown,not cancelled,irl,rebeccasmith@zoho.com,resort hotel,30,online ta,4,0
Unknown,8,15,,2016,73.0,Unknown,not cancelled,gbr,steven_mclaughlin31@zoho.com,resort hotel,19,online ta,2,1
Unknown,13,16,,2016,95.0,Unknown,not cancelled,deu,jbrewer@verizon.com,resort hotel,0,direct,2,0
Unknown,20,17,,2016,114.0,Unknown,not cancelled,fra,heatherford@comcast.net,resort hotel,128,offline ta/to,3,0
Unknown,22,17,,2016,138.0,Unknown,not cancelled,fra,peterson.marissa@gmail.com,resort hotel,3,direct,2,0
Unknown,5,19,,2016,56.0,Unknown,not cancelled,prt,michaelsingh@gmail.com,resort hotel,1,online ta,1,0
Unknown,30,18,,2016,60.3,Unknown,not cancelled,swe,katie_a@att.com,resort hotel,107,offline ta/to,5,2
Unknown,7,19,,2016,65.0,Unknown,not cancelled,prt,jfarmer@verizon.com,resort hotel,36,online ta,1,2
Unknown,8,20,,2016,54.2,Unknown,not cancelled,irl,monica.parker@comcast.net,resort hotel,46,offline ta/to,2,2
Unknown,11,20,,2016,72.0,Unknown,not cancelled,prt,rebekah_m@zoho.com,resort hotel,1,direct,1,0
Unknown,8,20,,2016,55.87,Unknown,not cancelled,irl,rivers_charles@zoho.com,resort hotel,13,online ta,5,2
Unknown,12,20,,2016,48.0,Unknown,not cancelled,gbr,jared_s@yandex.com,resort hotel,236,groups,3,0
Unknown,14,20,,2016,109.0,Unknown,not cancelled,deu,ware_denise@protonmail.com,resort hotel,6,online ta,1,2
Unknown,31,23,,2016,95.02,Unknown,not cancelled,gbr,emma_hayes78@verizon.com,resort hotel,2,online ta,2,0
Unknown,20,26,,2016,130.13,Unknown,not cancelled,prt,greg_m@yandex.com,resort hotel,45,online ta,1,1
Unknown,20,26,,2016,68.4,Unknown,not cancelled,rou,brittany.johnson@att.com,resort hotel,214,offline ta/to,5,2
Unknown,23,26,,2016,53.85,Unknown,not cancelled,gbr,diana_morrison20@outlook.com,resort hotel,157,offline ta/to,5,2
Unknown,1,27,,2016,60.18,Unknown,not cancelled,gbr,alan_edwards99@comcast.net,resort hotel,177,offline ta/to,10,4
Unknown,12,29,,2016,104.81,Unknown,not cancelled,che,gwallace@gmail.com,resort hotel,176,offline ta/to,10,4
Unknown,27,31,,2016,207.0,Unknown,not cancelled,are,thomas_g@yahoo.com,resort hotel,6,online ta,4,1
Unknown,6,32,,2016,131.6,Unknown,not cancelled,fra,jeremy_taylor@yahoo.com,resort hotel,164,offline ta/to,6,2
Unknown,13,33,,2016,148.79,Unknown,not cancelled,fra,carr.mr.@yandex.com,resort hotel,104,online ta,8,4
Unknown,31,36,,2016,2.0,Unknown,not cancelled,prt,leslie_s@outlook.com,resort hotel,11,complementary,2,0
Unknown,2,36,,2016,155.0,Unknown,not cancelled,prt,angela.w@outlook.com,resort hotel,27,direct,2,1
Unknown,12,38,,2016,121.33,Unknown,not cancelled,prt,nicoleallen@zoho.com,resort hotel,71,online ta,2,1
Unknown,20,39,,2016,65.0,Unknown,not cancelled,prt,dwiggins@hotmail.com,resort hotel,1,corporate,1,0
Unknown,19,39,,2016,57.6,Unknown,not cancelled,cn,alec.chang66@protonmail.com,resort hotel,192,offline ta/to,2,1
Unknown,19,39,,2016,80.0,Unknown,not cancelled,ltu,burgess_linda@att.com,resort hotel,203,online ta,5,2
Unknown,28,40,,2016,115.0,Unknown,not cancelled,che,ndixon@yahoo.com,resort hotel,0,online ta,1,0
Unknown,1,40,,2016,59.0,Unknown,not cancelled,che,wells.samantha@protonmail.com,resort hotel,100,offline ta/to,1,0
Unknown,29,40,,2016,42.3,Unknown,not cancelled,irl,darrell_lynch@zoho.com,resort hotel,342,groups,4,2
Unknown,9,42,,2016,50.0,Unknown,not cancelled,gbr,erik.alvarez54@aol.com,resort hotel,11,groups,0,1
Unknown,11,42,,2016,46.96,Unknown,not cancelled,usa,christian.w@hotmail.com,resort hotel,2,online ta,1,0
Unknown,16,43,,2016,48.0,Unknown,not cancelled,cn,rpeterson@hotmail.com,resort hotel,188,offline ta/to,2,2
Unknown,29,44,,2016,38.0,Unknown,not cancelled,cpv,andrea_l71@yahoo.com,resort hotel,0,direct,1,0
Unknown,5,45,,2016,82.0,Unknown,not cancelled,gbr,andrew.hayden@mail.com,resort hotel,17,online ta,5,2
Unknown,15,47,,2016,59.4,Unknown,not cancelled,nld,olson_stephanie@comcast.net,resort hotel,34,online ta,2,0
Unknown,17,47,,2016,50.22,Unknown,not cancelled,prt,bell_julia11@yahoo.com,resort hotel,38,direct,3,1
Unknown,9,46,,2016,28.1,Unknown,not cancelled,prt,jvillegas@att.com,resort hotel,315,offline ta/to,10,4
Unknown,26,48,,2016,63.0,Unknown,not cancelled,prt,dmartinez@att.com,resort hotel,5,direct,1,0
Unknown,27,49,,2016,54.0,Unknown,not cancelled,fra,russo_erin@aol.com,resort hotel,0,online ta,0,2
Unknown,1,49,,2016,63.0,Unknown,not cancelled,prt,michaelvincent73@outlook.com,resort hotel,7,online ta,2,0
Unknown,17,51,,2016,66.0,Unknown,not cancelled,prt,brown_albert73@hotmail.com,resort hotel,46,online ta,1,0
Unknown,26,53,,2016,46.8,Unknown,not cancelled,esp,bryan.c@hotmail.com,resort hotel,78,online ta,1,1
Unknown,30,53,,2016,175.0,Unknown,not cancelled,prt,allison_w@gmail.com,resort hotel,66,offline ta/to,2,0
Unknown,2,27,,2015,76.5,Unknown,cancelled,prt,misty.p68@att.com,city hotel,100,online ta,2,0
Unknown,18,29,,2015,94.5,Unknown,cancelled,ita,allison_beltran@zoho.com,city hotel,103,offline ta/to,1,2
Unknown,19,30,,2015,76.5,Unknown,cancelled,prt,kenneth_c@comcast.net,city hotel,82,online ta,2,2
Unknown,22,30,,2015,68.0,Unknown,cancelled,prt,spencer.kelly60@xfinity.com,city hotel,69,online ta,4,0
Unknown,23,30,,2015,90.0,Unknown,not cancelled,prt,cook.nancy31@verizon.com,city hotel,132,groups,1,0
Unknown,14,33,,2015,101.5,Unknown,cancelled,prt,dana.d@yahoo.com,city hotel,39,offline ta/to,2,0
Unknown,17,34,,2015,62.0,Unknown,not cancelled,esp,johnson_david@aol.com,city hotel,46,groups,1,1
Unknown,19,34,,2015,76.5,Unknown,not cancelled,ita,james.ruiz61@mail.com,city hotel,97,online ta,1,0
Unknown,24,35,,2015,62.0,Unknown,not cancelled,esp,ryanlang@comcast.net,city hotel,53,groups,1,1
Unknown,24,35,,2015,90.0,Unknown,not cancelled,fra,carlvasquez@mail.com,city hotel,13,online ta,2,1
Unknown,25,35,,2015,97.0,Unknown,not cancelled,gbr,gregory.c70@verizon.com,city hotel,11,online ta,2,0
Unknown,26,35,,2015,62.0,Unknown,not cancelled,esp,michelle.huber32@outlook.com,city hotel,55,groups,2,0
Unknown,27,35,,2015,85.29,Unknown,cancelled,prt,smith.robin@verizon.com,city hotel,15,online ta,5,2
Unknown,29,35,,2015,89.0,Unknown,not cancelled,esp,connie.bailey@outlook.com,city hotel,5,direct,2,2
Unknown,30,36,,2015,90.0,Unknown,cancelled,esp,sharon_holt@hotmail.com,city hotel,104,groups,1,2
Unknown,30,36,,2015,90.0,Unknown,cancelled,esp,cynthia_a60@att.com,city hotel,104,groups,1,2
Unknown,31,36,,2015,80.0,Unknown,not cancelled,isr,collin.l@aol.com,city hotel,145,groups,2,1
Unknown,31,36,,2015,60.0,Unknown,not cancelled,isr,dds_mrs.@yandex.com,city hotel,7,groups,2,1
Unknown,6,37,,2015,75.0,Unknown,not cancelled,prt,terri.c77@zoho.com,city hotel,55,groups,0,2
Unknown,10,37,,2015,126.0,Unknown,cancelled,prt,scott.shawn@yahoo.com,city hotel,44,groups,2,0
Unknown,10,37,,2015,63.75,Unknown,not cancelled,aut,jkelly92@att.com,city hotel,9,offline ta/to,3,1
Unknown,11,37,,2015,100.0,Unknown,not cancelled,fra,michael.r@att.com,city hotel,2,corporate,2,0
Unknown,17,38,,2015,117.67,Unknown,not cancelled,fra,michael_l@outlook.com,city hotel,24,online ta,3,0
Unknown,18,38,,2015,89.25,Unknown,not cancelled,prt,christina_donovan@protonmail.com,city hotel,87,online ta,2,1
Unknown,19,38,,2015,87.78,Unknown,not cancelled,jpn,jasmine.james@hotmail.com,city hotel,24,online ta,1,1
Unknown,19,38,,2015,62.0,Unknown,not cancelled,rus,mbeasley@hotmail.com,city hotel,75,groups,2,2
Unknown,21,39,,2015,65.0,Unknown,not cancelled,fra,christian.davis@yandex.com,city hotel,60,offline ta/to,1,1
Unknown,25,39,,2015,190.0,Unknown,not cancelled,prt,kathryn.g@att.com,city hotel,64,online ta,2,0
Unknown,25,39,,2015,170.0,Unknown,cancelled,prt,lisa_l70@verizon.com,city hotel,87,groups,3,2
Unknown,25,39,,2015,170.0,Unknown,cancelled,prt,cherylbaker67@xfinity.com,city hotel,87,groups,3,2
Unknown,25,39,,2015,19.15,Unknown,cancelled,prt,dawson.michelle@protonmail.com,city hotel,192,offline ta/to,3,2
Unknown,26,39,,2015,170.0,Unknown,cancelled,prt,king_bobby@xfinity.com,city hotel,88,groups,2,2
Unknown,2,40,,2015,98.44,Unknown,not cancelled,irl,joshua_h27@aol.com,city hotel,204,online ta,2,2
Unknown,3,40,,2015,62.0,Unknown,cancelled,prt,dawnevans88@att.com,city hotel,89,groups,2,2
Unknown,5,41,,2015,94.5,Unknown,not cancelled,usa,deangomez61@yahoo.com,city hotel,28,online ta,0,1
Unknown,21,43,,2015,94.5,Unknown,not cancelled,pol,barnett.tony@comcast.net,city hotel,46,online ta,4,0
Unknown,28,44,,2015,85.5,Unknown,cancelled,prt,amanda.h@zoho.com,city hotel,57,online ta,2,0
Unknown,13,46,,2015,75.0,Unknown,cancelled,prt,ryan.hurley@att.com,city hotel,79,offline ta/to,2,0
Unknown,23,48,,2015,84.0,Unknown,cancelled,prt,ilong@yahoo.com,city hotel,98,groups,2,1
Unknown,23,48,,2015,70.0,Unknown,not cancelled,nor,james.caleb@verizon.com,city hotel,98,groups,3,1
Unknown,27,48,,2015,64.0,Unknown,not cancelled,prt,fisher.vernon@outlook.com,city hotel,84,groups,2,1
Unknown,5,49,,2015,72.25,Unknown,not cancelled,esp,natalie_dixon@mail.com,city hotel,99,online ta,1,2
Unknown,5,49,,2015,90.0,Unknown,cancelled,esp,carroll_marc@verizon.com,city hotel,198,groups,1,2
Unknown,29,53,,2015,72.25,Unknown,not cancelled,prt,dawson.jason95@zoho.com,city hotel,140,online ta,3,0
Unknown,29,53,,2015,70.5,Unknown,not cancelled,ita,jackson_kara@yahoo.com,city hotel,159,offline ta/to,4,0
Unknown,4,2,,2016,108.0,Unknown,not cancelled,gbr,wsimmons@verizon.com,city hotel,0,online ta,0,1
Unknown,16,3,,2016,90.0,Unknown,cancelled,prt,roger_valdez@yandex.com,city hotel,92,online ta,1,1
Unknown,22,4,,2016,68.5,Unknown,cancelled,gbr,thomas_osborn@mail.com,city hotel,11,online ta,1,0
Unknown,13,7,,2016,78.3,Unknown,cancelled,fra,nicoledelacruz@xfinity.com,city hotel,68,online ta,1,1
Unknown,19,8,,2016,80.0,Unknown,cancelled,prt,gabriela.r@comcast.net,city hotel,4,corporate,1,0
Unknown,1,10,,2016,95.4,Unknown,cancelled,deu,bsutton@mail.com,city hotel,37,online ta,4,0
Unknown,1,10,,2016,83.85,Unknown,not cancelled,nld,amanda_castro@zoho.com,city hotel,78,online ta,8,2
Unknown,2,10,,2016,73.1,Unknown,cancelled,fra,christopher.b27@xfinity.com,city hotel,35,online ta,2,0
Unknown,3,10,,2016,94.33,Unknown,cancelled,esp,shannon_t@mail.com,city hotel,22,online ta,3,0
Unknown,9,11,,2016,63.75,Unknown,cancelled,hun,mackenzie_reyes@yandex.com,city hotel,52,online ta,4,0
Unknown,11,11,,2016,78.3,Unknown,not cancelled,bel,nicholasroberts@verizon.com,city hotel,65,online ta,2,0
Unknown,11,11,,2016,81.9,Unknown,cancelled,nld,jacqueline_w@verizon.com,city hotel,38,online ta,2,2
Unknown,17,12,,2016,80.0,Unknown,cancelled,prt,betty.l52@zoho.com,city hotel,75,offline ta/to,3,1
Unknown,18,12,,2016,75.0,Unknown,cancelled,prt,kaitlin_f84@hotmail.com,city hotel,91,groups,2,0
Unknown,27,14,,2016,254.0,Unknown,cancelled,deu,jones_steven69@att.com,city hotel,5,online ta,3,2
Unknown,29,14,,2016,55.63,Unknown,not cancelled,prt,young.hector@gmail.com,city hotel,113,online ta,4,0
Unknown,31,14,,2016,127.82,Unknown,cancelled,prt,dmontgomery@aol.com,city hotel,55,offline ta/to,1,0
Unknown,31,14,,2016,72.4,Unknown,cancelled,prt,corey_f75@aol.com,city hotel,17,offline ta/to,1,0
Unknown,9,15,,2016,129.2,Unknown,cancelled,rus,day_mary@gmail.com,city hotel,23,online ta,3,2
Unknown,10,16,,2016,84.15,Unknown,not cancelled,che,garcia.william@comcast.net,city hotel,96,online ta,3,2
Unknown,15,16,,2016,85.0,Unknown,cancelled,prt,tracey.r@protonmail.com,city hotel,122,offline ta/to,2,0
Unknown,20,17,,2016,99.0,Unknown,not cancelled,aut,dharris@outlook.com,city hotel,265,groups,4,0
Unknown,21,17,,2016,59.0,Unknown,cancelled,prt,andrew_a59@mail.com,city hotel,288,groups,1,0
Unknown,1,19,,2016,107.95,Unknown,not cancelled,fra,warren.kevin@mail.com,city hotel,118,online ta,3,2
Unknown,3,19,,2016,116.1,Unknown,cancelled,bra,ana_c@outlook.com,city hotel,81,online ta,2,0
Unknown,7,19,,2016,76.58,Unknown,not cancelled,deu,stephen.s95@outlook.com,city hotel,152,online ta,2,2
